#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244627631
#Date Time: 2020-11-21 17:13:31.209
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
-0.3565,1.51927322642523
-0.35625,1.51927322642523
-0.356,1.51927322642523
-0.35575,1.51927322642523
-0.3555,1.51927322642523
-0.35525,1.51927322642523
-0.355,1.51927322642523
-0.35475,1.51927322642523
-0.3545,1.51927322642523
-0.35425,1.51927322642523
-0.354,1.51927322642523
-0.35375,1.51927322642523
-0.3535,1.51927322642523
-0.35325,1.51927322642523
-0.353,1.51927322642523
-0.35275,1.51927322642523
-0.3525,1.51927322642523
-0.35225,1.51927322642523
-0.352,1.51927322642523
-0.35175,1.51927322642523
-0.3515,1.51927322642523
-0.35125,1.51927322642523
-0.351,1.51927322642523
-0.35075,1.51927322642523
-0.3505,1.51927322642523
-0.35025,1.51927322642523
-0.35,1.51927322642523
-0.34975,1.51927322642523
-0.3495,1.51927322642523
-0.34925,1.51927322642523
-0.349,1.51927322642523
-0.34875,1.51927322642523
-0.3485,1.51927322642523
-0.34825,1.51927322642523
-0.348,1.51927322642523
-0.34775,1.51927322642523
-0.3475,1.51927322642523
-0.34725,1.51927322642523
-0.347,1.522791702329787
-0.34675,1.547421033661681
-0.3465,1.593161220420913
-0.34625,1.617790551752807
-0.346,1.617790551752807
-0.34575,1.621309027657363
-0.3455,1.621309027657363
-0.34525,1.621309027657363
-0.345,1.621309027657363
-0.34475,1.621309027657363
-0.3445,1.621309027657363
-0.34425,1.621309027657363
-0.344,1.621309027657363
-0.34375,1.621309027657363
-0.3435,1.621309027657363
-0.34325,1.621309027657363
-0.343,1.621309027657363
-0.34275,1.621309027657363
-0.3425,1.621309027657363
-0.34225,1.621309027657363
-0.342,1.621309027657363
-0.34175,1.621309027657363
-0.3415,1.621309027657363
-0.34125,1.621309027657363
-0.341,1.621309027657363
-0.34075,1.621309027657363
-0.3405,1.621309027657363
-0.34025,1.621309027657363
-0.34,1.621309027657363
-0.33975,1.621309027657363
-0.3395,1.621309027657363
-0.33925,1.621309027657363
-0.339,1.617790551752807
-0.33875,1.621309027657363
-0.3385,1.621309027657363
-0.33825,1.621309027657363
-0.338,1.621309027657363
-0.33775,1.621309027657363
-0.3375,1.621309027657363
-0.33725,1.617790551752807
-0.337,1.621309027657363
-0.33675,1.617790551752807
-0.3365,1.621309027657363
-0.33625,1.621309027657363
-0.336,1.617790551752807
-0.33575,1.621309027657363
-0.3355,1.617790551752807
-0.33525,1.617790551752807
-0.335,1.621309027657363
-0.33475,1.621309027657363
-0.3345,1.621309027657363
-0.33425,1.621309027657363
-0.334,1.621309027657363
-0.33375,1.617790551752807
-0.3335,1.621309027657363
-0.33325,1.621309027657363
-0.333,1.621309027657363
-0.33275,1.621309027657363
-0.3325,1.621309027657363
-0.33225,1.621309027657363
-0.332,1.621309027657363
-0.33175,1.621309027657363
-0.3315,1.621309027657363
-0.33125,1.621309027657363
-0.331,1.621309027657363
-0.33075,1.621309027657363
-0.3305,1.621309027657363
-0.33025,1.621309027657363
-0.33,1.621309027657363
-0.32975,1.621309027657363
-0.3295,1.621309027657363
-0.32925,1.621309027657363
-0.329,1.617790551752807
-0.32875,1.621309027657363
-0.3285,1.621309027657363
-0.32825,1.621309027657363
-0.328,1.617790551752807
-0.32775,1.621309027657363
-0.3275,1.617790551752807
-0.32725,1.621309027657363
-0.327,1.617790551752807
-0.32675,1.617790551752807
-0.3265,1.617790551752807
-0.32625,1.621309027657363
-0.326,1.617790551752807
-0.32575,1.621309027657363
-0.3255,1.617790551752807
-0.32525,1.617790551752807
-0.325,1.617790551752807
-0.32475,1.617790551752807
-0.3245,1.621309027657363
-0.32425,1.621309027657363
-0.324,1.621309027657363
-0.32375,1.621309027657363
-0.3235,1.621309027657363
-0.32325,1.621309027657363
-0.323,1.621309027657363
-0.32275,1.621309027657363
-0.3225,1.621309027657363
-0.32225,1.621309027657363
-0.322,1.621309027657363
-0.32175,1.621309027657363
-0.3215,1.621309027657363
-0.32125,1.621309027657363
-0.321,1.621309027657363
-0.32075,1.617790551752807
-0.3205,1.617790551752807
-0.32025,1.621309027657363
-0.32,1.621309027657363
-0.31975,1.621309027657363
-0.3195,1.621309027657363
-0.31925,1.621309027657363
-0.319,1.617790551752807
-0.31875,1.621309027657363
-0.3185,1.621309027657363
-0.31825,1.621309027657363
-0.318,1.621309027657363
-0.31775,1.621309027657363
-0.3175,1.621309027657363
-0.31725,1.621309027657363
-0.317,1.621309027657363
-0.31675,1.621309027657363
-0.3165,1.621309027657363
-0.31625,1.621309027657363
-0.316,1.621309027657363
-0.31575,1.621309027657363
-0.3155,1.621309027657363
-0.31525,1.621309027657363
-0.315,1.621309027657363
-0.31475,1.621309027657363
-0.3145,1.621309027657363
-0.31425,1.621309027657363
-0.314,1.621309027657363
-0.31375,1.628345979466476
-0.3135,1.663530738512039
-0.31325,1.702233973462158
-0.313,1.716307877080384
-0.31275,1.71982635298494
-0.3125,1.71982635298494
-0.31225,1.71982635298494
-0.312,1.71982635298494
-0.31175,1.71982635298494
-0.3115,1.71982635298494
-0.31125,1.71982635298494
-0.311,1.71982635298494
-0.31075,1.71982635298494
-0.3105,1.71982635298494
-0.31025,1.71982635298494
-0.31,1.716307877080384
-0.30975,1.71982635298494
-0.3095,1.71982635298494
-0.30925,1.71982635298494
-0.309,1.71982635298494
-0.30875,1.71982635298494
-0.3085,1.716307877080384
-0.30825,1.71982635298494
-0.308,1.71982635298494
-0.30775,1.71982635298494
-0.3075,1.71982635298494
-0.30725,1.71982635298494
-0.307,1.71982635298494
-0.30675,1.71982635298494
-0.3065,1.71982635298494
-0.30625,1.71982635298494
-0.306,1.71982635298494
-0.30575,1.71982635298494
-0.3055,1.71982635298494
-0.30525,1.71982635298494
-0.305,1.71982635298494
-0.30475,1.71982635298494
-0.3045,1.71982635298494
-0.30425,1.71982635298494
-0.304,1.71982635298494
-0.30375,1.71982635298494
-0.3035,1.71982635298494
-0.30325,1.71982635298494
-0.303,1.71982635298494
-0.30275,1.71982635298494
-0.3025,1.71982635298494
-0.30225,1.71982635298494
-0.302,1.71982635298494
-0.30175,1.71982635298494
-0.3015,1.71982635298494
-0.30125,1.716307877080384
-0.301,1.71982635298494
-0.30075,1.71982635298494
-0.3005,1.71982635298494
-0.30025,1.71982635298494
-0.3,1.71982635298494
-0.29975,1.71982635298494
-0.2995,1.71982635298494
-0.29925,1.71982635298494
-0.299,1.71982635298494
-0.29875,1.71982635298494
-0.2985,1.71982635298494
-0.29825,1.71982635298494
-0.298,1.71982635298494
-0.29775,1.71982635298494
-0.2975,1.71982635298494
-0.29725,1.71982635298494
-0.297,1.71982635298494
-0.29675,1.71982635298494
-0.2965,1.71982635298494
-0.29625,1.71982635298494
-0.296,1.71982635298494
-0.29575,1.71982635298494
-0.2955,1.71982635298494
-0.29525,1.71982635298494
-0.295,1.71982635298494
-0.29475,1.71982635298494
-0.2945,1.71982635298494
-0.29425,1.71982635298494
-0.294,1.71982635298494
-0.29375,1.71982635298494
-0.2935,1.71982635298494
-0.29325,1.71982635298494
-0.293,1.71982635298494
-0.29275,1.71982635298494
-0.2925,1.71982635298494
-0.29225,1.71982635298494
-0.292,1.71982635298494
-0.29175,1.71982635298494
-0.2915,1.71982635298494
-0.29125,1.71982635298494
-0.291,1.71982635298494
-0.29075,1.71982635298494
-0.2905,1.71982635298494
-0.29025,1.71982635298494
-0.29,1.71982635298494
-0.28975,1.71982635298494
-0.2895,1.71982635298494
-0.28925,1.71982635298494
-0.289,1.71982635298494
-0.28875,1.71982635298494
-0.2885,1.71982635298494
-0.28825,1.71982635298494
-0.288,1.71982635298494
-0.28775,1.71982635298494
-0.2875,1.71982635298494
-0.28725,1.71982635298494
-0.287,1.71982635298494
-0.28675,1.71982635298494
-0.2865,1.71982635298494
-0.28625,1.71982635298494
-0.286,1.71982635298494
-0.28575,1.71982635298494
-0.2855,1.71982635298494
-0.28525,1.71982635298494
-0.285,1.71982635298494
-0.28475,1.71982635298494
-0.2845,1.71982635298494
-0.28425,1.71982635298494
-0.284,1.71982635298494
-0.28375,1.71982635298494
-0.2835,1.71982635298494
-0.28325,1.71982635298494
-0.283,1.71982635298494
-0.28275,1.71982635298494
-0.2825,1.71982635298494
-0.28225,1.71982635298494
-0.282,1.71982635298494
-0.28175,1.71982635298494
-0.2815,1.71982635298494
-0.28125,1.71982635298494
-0.281,1.71982635298494
-0.28075,1.71982635298494
-0.2805,1.733900256603165
-0.28025,1.772603491553284
-0.28,1.811306726503404
-0.27975,1.821862154217073
-0.2795,1.821862154217073
-0.27925,1.818343678312516
-0.279,1.821862154217073
-0.27875,1.818343678312516
-0.2785,1.818343678312516
-0.27825,1.821862154217073
-0.278,1.818343678312516
-0.27775,1.818343678312516
-0.2775,1.818343678312516
-0.27725,1.818343678312516
-0.277,1.821862154217073
-0.27675,1.821862154217073
-0.2765,1.818343678312516
-0.27625,1.818343678312516
-0.276,1.821862154217073
-0.27575,1.818343678312516
-0.2755,1.821862154217073
-0.27525,1.821862154217073
-0.275,1.818343678312516
-0.27475,1.821862154217073
-0.2745,1.818343678312516
-0.27425,1.818343678312516
-0.274,1.821862154217073
-0.27375,1.821862154217073
-0.2735,1.818343678312516
-0.27325,1.818343678312516
-0.273,1.818343678312516
-0.27275,1.818343678312516
-0.2725,1.818343678312516
-0.27225,1.818343678312516
-0.272,1.818343678312516
-0.27175,1.818343678312516
-0.2715,1.818343678312516
-0.27125,1.821862154217073
-0.271,1.821862154217073
-0.27075,1.818343678312516
-0.2705,1.818343678312516
-0.27025,1.818343678312516
-0.27,1.818343678312516
-0.26975,1.821862154217073
-0.2695,1.821862154217073
-0.26925,1.821862154217073
-0.269,1.821862154217073
-0.26875,1.818343678312516
-0.2685,1.818343678312516
-0.26825,1.818343678312516
-0.268,1.818343678312516
-0.26775,1.818343678312516
-0.2675,1.818343678312516
-0.26725,1.821862154217073
-0.267,1.818343678312516
-0.26675,1.821862154217073
-0.2665,1.821862154217073
-0.26625,1.821862154217073
-0.266,1.821862154217073
-0.26575,1.821862154217073
-0.2655,1.821862154217073
-0.26525,1.818343678312516
-0.265,1.818343678312516
-0.26475,1.818343678312516
-0.2645,1.821862154217073
-0.26425,1.821862154217073
-0.264,1.818343678312516
-0.26375,1.818343678312516
-0.2635,1.821862154217073
-0.26325,1.818343678312516
-0.263,1.818343678312516
-0.26275,1.818343678312516
-0.2625,1.818343678312516
-0.26225,1.818343678312516
-0.262,1.818343678312516
-0.26175,1.818343678312516
-0.2615,1.821862154217073
-0.26125,1.821862154217073
-0.261,1.818343678312516
-0.26075,1.818343678312516
-0.2605,1.818343678312516
-0.26025,1.818343678312516
-0.26,1.818343678312516
-0.25975,1.818343678312516
-0.2595,1.818343678312516
-0.25925,1.818343678312516
-0.259,1.818343678312516
-0.25875,1.821862154217073
-0.2585,1.818343678312516
-0.25825,1.818343678312516
-0.258,1.818343678312516
-0.25775,1.818343678312516
-0.2575,1.818343678312516
-0.25725,1.818343678312516
-0.257,1.818343678312516
-0.25675,1.818343678312516
-0.2565,1.818343678312516
-0.25625,1.818343678312516
-0.256,1.818343678312516
-0.25575,1.818343678312516
-0.2555,1.818343678312516
-0.25525,1.818343678312516
-0.255,1.818343678312516
-0.25475,1.818343678312516
-0.2545,1.818343678312516
-0.25425,1.818343678312516
-0.254,1.821862154217073
-0.25375,1.818343678312516
-0.2535,1.818343678312516
-0.25325,1.818343678312516
-0.253,1.818343678312516
-0.25275,1.821862154217073
-0.2525,1.818343678312516
-0.25225,1.818343678312516
-0.252,1.818343678312516
-0.25175,1.818343678312516
-0.2515,1.818343678312516
-0.25125,1.818343678312516
-0.251,1.821862154217073
-0.25075,1.821862154217073
-0.2505,1.818343678312516
-0.25025,1.818343678312516
-0.25,1.818343678312516
-0.24975,1.818343678312516
-0.2495,1.818343678312516
-0.24925,1.821862154217073
-0.249,1.818343678312516
-0.24875,1.818343678312516
-0.2485,1.818343678312516
-0.24825,1.818343678312516
-0.248,1.818343678312516
-0.24775,1.818343678312516
-0.2475,1.821862154217073
-0.24725,1.842973009644411
-0.247,1.888713196403643
-0.24675,1.916861003640093
-0.2465,1.920379479544649
-0.24625,1.920379479544649
-0.246,1.920379479544649
-0.24575,1.920379479544649
-0.2455,1.920379479544649
-0.24525,1.920379479544649
-0.245,1.920379479544649
-0.24475,1.920379479544649
-0.2445,1.920379479544649
-0.24425,1.920379479544649
-0.244,1.920379479544649
-0.24375,1.920379479544649
-0.2435,1.920379479544649
-0.24325,1.920379479544649
-0.243,1.920379479544649
-0.24275,1.920379479544649
-0.2425,1.920379479544649
-0.24225,1.920379479544649
-0.242,1.920379479544649
-0.24175,1.920379479544649
-0.2415,1.920379479544649
-0.24125,1.920379479544649
-0.241,1.920379479544649
-0.24075,1.920379479544649
-0.2405,1.920379479544649
-0.24025,1.920379479544649
-0.24,1.920379479544649
-0.23975,1.920379479544649
-0.2395,1.920379479544649
-0.23925,1.920379479544649
-0.239,1.920379479544649
-0.23875,1.920379479544649
-0.2385,1.920379479544649
-0.23825,1.920379479544649
-0.238,1.920379479544649
-0.23775,1.920379479544649
-0.2375,1.920379479544649
-0.23725,1.920379479544649
-0.237,1.920379479544649
-0.23675,1.920379479544649
-0.2365,1.920379479544649
-0.23625,1.920379479544649
-0.236,1.920379479544649
-0.23575,1.920379479544649
-0.2355,1.920379479544649
-0.23525,1.920379479544649
-0.235,1.920379479544649
-0.23475,1.920379479544649
-0.2345,1.920379479544649
-0.23425,1.920379479544649
-0.234,1.920379479544649
-0.23375,1.920379479544649
-0.2335,1.920379479544649
-0.23325,1.920379479544649
-0.233,1.920379479544649
-0.23275,1.920379479544649
-0.2325,1.920379479544649
-0.23225,1.920379479544649
-0.232,1.920379479544649
-0.23175,1.920379479544649
-0.2315,1.920379479544649
-0.23125,1.920379479544649
-0.231,1.920379479544649
-0.23075,1.920379479544649
-0.2305,1.920379479544649
-0.23025,1.920379479544649
-0.23,1.920379479544649
-0.22975,1.920379479544649
-0.2295,1.920379479544649
-0.22925,1.920379479544649
-0.229,1.920379479544649
-0.22875,1.920379479544649
-0.2285,1.920379479544649
-0.22825,1.920379479544649
-0.228,1.920379479544649
-0.22775,1.920379479544649
-0.2275,1.920379479544649
-0.22725,1.920379479544649
-0.227,1.920379479544649
-0.22675,1.920379479544649
-0.2265,1.920379479544649
-0.22625,1.920379479544649
-0.226,1.920379479544649
-0.22575,1.920379479544649
-0.2255,1.920379479544649
-0.22525,1.920379479544649
-0.225,1.920379479544649
-0.22475,1.920379479544649
-0.2245,1.920379479544649
-0.22425,1.920379479544649
-0.224,1.916861003640093
-0.22375,1.920379479544649
-0.2235,1.920379479544649
-0.22325,1.920379479544649
-0.223,1.920379479544649
-0.22275,1.920379479544649
-0.2225,1.920379479544649
-0.22225,1.920379479544649
-0.222,1.920379479544649
-0.22175,1.920379479544649
-0.2215,1.920379479544649
-0.22125,1.920379479544649
-0.221,1.920379479544649
-0.22075,1.916861003640093
-0.2205,1.920379479544649
-0.22025,1.920379479544649
-0.22,1.920379479544649
-0.21975,1.916861003640093
-0.2195,1.920379479544649
-0.21925,1.920379479544649
-0.219,1.920379479544649
-0.21875,1.920379479544649
-0.2185,1.920379479544649
-0.21825,1.920379479544649
-0.218,1.920379479544649
-0.21775,1.920379479544649
-0.2175,1.920379479544649
-0.21725,1.920379479544649
-0.217,1.920379479544649
-0.21675,1.920379479544649
-0.2165,1.920379479544649
-0.21625,1.920379479544649
-0.216,1.920379479544649
-0.21575,1.920379479544649
-0.2155,1.920379479544649
-0.21525,1.920379479544649
-0.215,1.920379479544649
-0.21475,1.920379479544649
-0.2145,1.920379479544649
-0.21425,1.923897955449206
-0.214,1.955564238590213
-0.21375,1.997785949444888
-0.2135,2.018896804872226
-0.21325,2.022415280776783
-0.213,2.018896804872226
-0.21275,2.018896804872226
-0.2125,2.022415280776783
-0.21225,2.018896804872226
-0.212,2.018896804872226
-0.21175,2.022415280776783
-0.2115,2.018896804872226
-0.21125,2.022415280776783
-0.211,2.018896804872226
-0.21075,2.018896804872226
-0.2105,2.018896804872226
-0.21025,2.018896804872226
-0.21,2.018896804872226
-0.20975,2.018896804872226
-0.2095,2.018896804872226
-0.20925,2.018896804872226
-0.209,2.018896804872226
-0.20875,2.018896804872226
-0.2085,2.018896804872226
-0.20825,2.018896804872226
-0.208,2.018896804872226
-0.20775,2.018896804872226
-0.2075,2.018896804872226
-0.20725,2.018896804872226
-0.207,2.018896804872226
-0.20675,2.018896804872226
-0.2065,2.018896804872226
-0.20625,2.018896804872226
-0.206,2.022415280776783
-0.20575,2.022415280776783
-0.2055,2.018896804872226
-0.20525,2.018896804872226
-0.205,2.022415280776783
-0.20475,2.018896804872226
-0.2045,2.022415280776783
-0.20425,2.018896804872226
-0.204,2.018896804872226
-0.20375,2.018896804872226
-0.2035,2.018896804872226
-0.20325,2.018896804872226
-0.203,2.018896804872226
-0.20275,2.018896804872226
-0.2025,2.018896804872226
-0.20225,2.018896804872226
-0.202,2.018896804872226
-0.20175,2.018896804872226
-0.2015,2.018896804872226
-0.20125,2.018896804872226
-0.201,2.018896804872226
-0.20075,2.018896804872226
-0.2005,2.018896804872226
-0.20025,2.018896804872226
-0.2,2.018896804872226
-0.19975,2.018896804872226
-0.1995,2.018896804872226
-0.19925,2.018896804872226
-0.199,2.018896804872226
-0.19875,2.018896804872226
-0.1985,2.018896804872226
-0.19825,2.018896804872226
-0.198,2.018896804872226
-0.19775,2.018896804872226
-0.1975,2.018896804872226
-0.19725,2.018896804872226
-0.197,2.018896804872226
-0.19675,2.018896804872226
-0.1965,2.022415280776783
-0.19625,2.018896804872226
-0.196,2.018896804872226
-0.19575,2.018896804872226
-0.1955,2.018896804872226
-0.19525,2.018896804872226
-0.195,2.018896804872226
-0.19475,2.018896804872226
-0.1945,2.018896804872226
-0.19425,2.018896804872226
-0.194,2.018896804872226
-0.19375,2.018896804872226
-0.1935,2.018896804872226
-0.19325,2.018896804872226
-0.193,2.018896804872226
-0.19275,2.018896804872226
-0.1925,2.018896804872226
-0.19225,2.018896804872226
-0.192,2.018896804872226
-0.19175,2.018896804872226
-0.1915,2.018896804872226
-0.19125,2.018896804872226
-0.191,2.018896804872226
-0.19075,2.018896804872226
-0.1905,2.018896804872226
-0.19025,2.018896804872226
-0.19,2.018896804872226
-0.18975,2.018896804872226
-0.1895,2.022415280776783
-0.18925,2.018896804872226
-0.189,2.022415280776783
-0.18875,2.022415280776783
-0.1885,2.018896804872226
-0.18825,2.022415280776783
-0.188,2.022415280776783
-0.18775,2.018896804872226
-0.1875,2.018896804872226
-0.18725,2.018896804872226
-0.187,2.018896804872226
-0.18675,2.022415280776783
-0.1865,2.018896804872226
-0.18625,2.018896804872226
-0.186,2.018896804872226
-0.18575,2.022415280776783
-0.1855,2.018896804872226
-0.18525,2.022415280776783
-0.185,2.018896804872226
-0.18475,2.018896804872226
-0.1845,2.018896804872226
-0.18425,2.018896804872226
-0.184,2.018896804872226
-0.18375,2.018896804872226
-0.1835,2.018896804872226
-0.18325,2.018896804872226
-0.183,2.018896804872226
-0.18275,2.022415280776783
-0.1825,2.018896804872226
-0.18225,2.022415280776783
-0.182,2.022415280776783
-0.18175,2.018896804872226
-0.1815,2.018896804872226
-0.18125,2.018896804872226
-0.181,2.029452232585895
-0.18075,2.071673943440571
-0.1805,2.11037717839069
-0.18025,2.120932606104359
-0.18,2.120932606104359
-0.17975,2.120932606104359
-0.1795,2.120932606104359
-0.17925,2.120932606104359
-0.179,2.120932606104359
-0.17875,2.120932606104359
-0.1785,2.120932606104359
-0.17825,2.120932606104359
-0.178,2.120932606104359
-0.17775,2.124451082008916
-0.1775,2.120932606104359
-0.17725,2.124451082008916
-0.177,2.124451082008916
-0.17675,2.124451082008916
-0.1765,2.120932606104359
-0.17625,2.124451082008916
-0.176,2.120932606104359
-0.17575,2.124451082008916
-0.1755,2.124451082008916
-0.17525,2.120932606104359
